timestamp,datetime,portfolio_btc
1745332176962,2025-04-22 14:29:36.962000+00:00,11.48742
1745335780757,2025-04-22 15:29:40.757000+00:00,11.48795
1745339384630,2025-04-22 16:29:44.630000+00:00,11.48805
1745342988451,2025-04-22 17:29:48.451000+00:00,11.48811
1745346592216,2025-04-22 18:29:52.216000+00:00,11.48801
1745350196036,2025-04-22 19:29:56.036000+00:00,11.48818
1745353800214,2025-04-22 20:30:00.214000+00:00,11.48825
1745357403994,2025-04-22 21:30:03.994000+00:00,11.48837
1745361007884,2025-04-22 22:30:07.884000+00:00,11.48891
1745364611695,2025-04-22 23:30:11.695000+00:00,11.48901
1745368215467,2025-04-23 00:30:15.467000+00:00,11.48887
1745371819271,2025-04-23 01:30:19.271000+00:00,11.49031
1745375423337,2025-04-23 02:30:23.337000+00:00,11.49088
1745379027027,2025-04-23 03:30:27.027000+00:00,11.49103
1745382631020,2025-04-23 04:30:31.020000+00:00,11.49094
1745386234890,2025-04-23 05:30:34.890000+00:00,11.49167
1745389838657,2025-04-23 06:30:38.657000+00:00,11.49203
1745393442329,2025-04-23 07:30:42.329000+00:00,11.49233
1745397046242,2025-04-23 08:30:46.242000+00:00,11.49228
1745400650047,2025-04-23 09:30:50.047000+00:00,11.49227
1745404253785,2025-04-23 10:30:53.785000+00:00,11.4933
1745407857621,2025-04-23 11:30:57.621000+00:00,11.49319
1745411461838,2025-04-23 12:31:01.838000+00:00,11.49453
1745415065799,2025-04-23 13:31:05.799000+00:00,11.49506
1745418669543,2025-04-23 14:31:09.543000+00:00,11.49521
1745422273654,2025-04-23 15:31:13.654000+00:00,11.49515
1745425877747,2025-04-23 16:31:17.747000+00:00,11.49526
1745429481994,2025-04-23 17:31:21.994000+00:00,11.49526
1745433085761,2025-04-23 18:31:25.761000+00:00,11.49301
1745436689685,2025-04-23 19:31:29.685000+00:00,11.49265
1745440293310,2025-04-23 20:31:33.310000+00:00,11.49419
1745443897165,2025-04-23 21:31:37.165000+00:00,11.49633
1745447500985,2025-04-23 22:31:40.985000+00:00,11.49439
1745451105016,2025-04-23 23:31:45.016000+00:00,11.48849
1745454709039,2025-04-24 00:31:49.039000+00:00,11.49709
1745458312833,2025-04-24 01:31:52.833000+00:00,11.49957
1745461916922,2025-04-24 02:31:56.922000+00:00,11.50011
1745465520729,2025-04-24 03:32:00.729000+00:00,11.49469
1745469124415,2025-04-24 04:32:04.415000+00:00,11.50077
1745472728267,2025-04-24 05:32:08.267000+00:00,11.5004
1745476331964,2025-04-24 06:32:11.964000+00:00,11.49785
1745479935656,2025-04-24 07:32:15.656000+00:00,11.50077
1745483539306,2025-04-24 08:32:19.306000+00:00,11.49764
1745487143074,2025-04-24 09:32:23.074000+00:00,11.49801
1745490746918,2025-04-24 10:32:26.918000+00:00,11.49939
1745494350829,2025-04-24 11:32:30.829000+00:00,11.49534
1745497954972,2025-04-24 12:32:34.972000+00:00,11.48999
1745501559592,2025-04-24 13:32:39.592000+00:00,11.4892
1745505163440,2025-04-24 14:32:43.440000+00:00,11.48781
1745508767408,2025-04-24 15:32:47.408000+00:00,11.48578
1745512371083,2025-04-24 16:32:51.083000+00:00,11.48051
1745515975183,2025-04-24 17:32:55.183000+00:00,11.48672
1745519578953,2025-04-24 18:32:58.953000+00:00,11.48667
1745523182861,2025-04-24 19:33:02.861000+00:00,11.48423
1745526786740,2025-04-24 20:33:06.740000+00:00,11.48848
1745530390990,2025-04-24 21:33:10.990000+00:00,11.49171
1745533994929,2025-04-24 22:33:14.929000+00:00,11.49244
1745537598782,2025-04-24 23:33:18.782000+00:00,11.49692
1745541202537,2025-04-25 00:33:22.537000+00:00,11.50053
1745544806366,2025-04-25 01:33:26.366000+00:00,11.49266
1745548410090,2025-04-25 02:33:30.090000+00:00,11.49812
1745552013952,2025-04-25 03:33:33.952000+00:00,11.50224
1745555617941,2025-04-25 04:33:37.941000+00:00,11.50063
1745559221705,2025-04-25 05:33:41.705000+00:00,11.4972
1745562825951,2025-04-25 06:33:45.951000+00:00,11.50431
1745566430638,2025-04-25 07:33:50.638000+00:00,11.50853
1745570034406,2025-04-25 08:33:54.406000+00:00,11.50695
1745573638202,2025-04-25 09:33:58.202000+00:00,11.51052
1745577241819,2025-04-25 10:34:01.819000+00:00,11.50993
1745580846400,2025-04-25 11:34:06.400000+00:00,11.51062
1745584450177,2025-04-25 12:34:10.177000+00:00,11.51101
1745588054739,2025-04-25 13:34:14.739000+00:00,11.51209
1745591658273,2025-04-25 14:34:18.273000+00:00,11.51287
1745595262058,2025-04-25 15:34:22.058000+00:00,11.5131
1745598865551,2025-04-25 16:34:25.551000+00:00,11.5137
1745602469060,2025-04-25 17:34:29.060000+00:00,11.51379
1745606072621,2025-04-25 18:34:32.621000+00:00,11.51397
1745609677102,2025-04-25 19:34:37.102000+00:00,11.51451
1745613280880,2025-04-25 20:34:40.880000+00:00,11.51446
1745616884652,2025-04-25 21:34:44.652000+00:00,11.51427
1745620488299,2025-04-25 22:34:48.299000+00:00,11.51532
1745624092694,2025-04-25 23:34:52.694000+00:00,11.51536
1745627696944,2025-04-26 00:34:56.944000+00:00,11.51553
1745631300511,2025-04-26 01:35:00.511000+00:00,11.51582
1745634904338,2025-04-26 02:35:04.338000+00:00,11.51568
1745638508025,2025-04-26 03:35:08.025000+00:00,11.51618
1745642111439,2025-04-26 04:35:11.439000+00:00,11.51622
1745645715881,2025-04-26 05:35:15.881000+00:00,11.51529
1745649319375,2025-04-26 06:35:19.375000+00:00,11.51556
1745652923856,2025-04-26 07:35:23.856000+00:00,11.51414
1745656527386,2025-04-26 08:35:27.386000+00:00,11.51423
1745660131854,2025-04-26 09:35:31.854000+00:00,11.51718
1745663735380,2025-04-26 10:35:35.380000+00:00,11.51559
1745667338962,2025-04-26 11:35:38.962000+00:00,11.51472
1745670942541,2025-04-26 12:35:42.541000+00:00,11.51368
1745674547128,2025-04-26 13:35:47.128000+00:00,11.51382
1745678150962,2025-04-26 14:35:50.962000+00:00,11.51416
1745681755410,2025-04-26 15:35:55.410000+00:00,11.51434
1745685358967,2025-04-26 16:35:58.967000+00:00,11.51346
1745688963419,2025-04-26 17:36:03.419000+00:00,11.50797
1745692568034,2025-04-26 18:36:08.034000+00:00,11.51058
1745696171706,2025-04-26 19:36:11.706000+00:00,11.5094
1745699775263,2025-04-26 20:36:15.263000+00:00,11.50932
1745703378710,2025-04-26 21:36:18.710000+00:00,11.50732
1745706982294,2025-04-26 22:36:22.294000+00:00,11.50705
1745710585887,2025-04-26 23:36:25.887000+00:00,11.51089
1745714190501,2025-04-27 00:36:30.501000+00:00,11.50895
1745717794273,2025-04-27 01:36:34.273000+00:00,11.51133
1745721398392,2025-04-27 02:36:38.392000+00:00,11.51078
1745725002833,2025-04-27 03:36:42.833000+00:00,11.50915
1745728607270,2025-04-27 04:36:47.270000+00:00,11.50852
1745732211651,2025-04-27 05:36:51.651000+00:00,11.51011
1745735816132,2025-04-27 06:36:56.132000+00:00,11.51635
1745739420222,2025-04-27 07:37:00.222000+00:00,11.51643
1745743024541,2025-04-27 08:37:04.541000+00:00,11.51778
1745746627885,2025-04-27 09:37:07.885000+00:00,11.51427
1745750231256,2025-04-27 10:37:11.256000+00:00,11.51472
1745753834414,2025-04-27 11:37:14.414000+00:00,11.51351
1745757438547,2025-04-27 12:37:18.547000+00:00,11.51173
1745761041791,2025-04-27 13:37:21.791000+00:00,11.50677
1745764645458,2025-04-27 14:37:25.458000+00:00,11.50709
1745768249077,2025-04-27 15:37:29.077000+00:00,11.50863
1745771852796,2025-04-27 16:37:32.796000+00:00,11.51121
1745775456404,2025-04-27 17:37:36.404000+00:00,11.51041
1745779060121,2025-04-27 18:37:40.121000+00:00,11.5081
1745782663863,2025-04-27 19:37:43.863000+00:00,11.50858
1745786268351,2025-04-27 20:37:48.351000+00:00,11.50397
1745789872023,2025-04-27 21:37:52.023000+00:00,11.50735
1745793475835,2025-04-27 22:37:55.835000+00:00,11.51028
1745797080456,2025-04-27 23:38:00.456000+00:00,11.50455
1745800684280,2025-04-28 00:38:04.280000+00:00,11.50474
1745804288846,2025-04-28 01:38:08.846000+00:00,11.50794
1745807892617,2025-04-28 02:38:12.617000+00:00,11.51231
1745811496849,2025-04-28 03:38:16.849000+00:00,11.5144
1745815100873,2025-04-28 04:38:20.873000+00:00,11.514
1745818705329,2025-04-28 05:38:25.329000+00:00,11.51596
1745822309864,2025-04-28 06:38:29.864000+00:00,11.50588
1745825913611,2025-04-28 07:38:33.611000+00:00,11.50604
1745829518296,2025-04-28 08:38:38.296000+00:00,11.50209
1745833121784,2025-04-28 09:38:41.784000+00:00,11.48898
1745836725560,2025-04-28 10:38:45.560000+00:00,11.49801
1745840329467,2025-04-28 11:38:49.467000+00:00,11.50611
1745843934024,2025-04-28 12:38:54.024000+00:00,11.51036
1745847537816,2025-04-28 13:38:57.816000+00:00,11.50999
1745851141619,2025-04-28 14:39:01.619000+00:00,11.51659
1745854745205,2025-04-28 15:39:05.205000+00:00,11.52022
1745858348812,2025-04-28 16:39:08.812000+00:00,11.52037
1745861952554,2025-04-28 17:39:12.554000+00:00,11.52044
1745865556466,2025-04-28 18:39:16.466000+00:00,11.52127
1745869160171,2025-04-28 19:39:20.171000+00:00,11.52127
1745872764891,2025-04-28 20:39:24.891000+00:00,11.52191
1745876368646,2025-04-28 21:39:28.646000+00:00,11.51698
1745879972416,2025-04-28 22:39:32.416000+00:00,11.51695
1745883576364,2025-04-28 23:39:36.364000+00:00,11.50535
1745887179953,2025-04-29 00:39:39.953000+00:00,11.50865
1745890783567,2025-04-29 01:39:43.567000+00:00,11.50704
1745894387348,2025-04-29 02:39:47.348000+00:00,11.50924
1745897990902,2025-04-29 03:39:50.902000+00:00,11.51965
1745901595344,2025-04-29 04:39:55.344000+00:00,11.51681
1745905198819,2025-04-29 05:39:58.819000+00:00,11.51289
1745908803226,2025-04-29 06:40:03.226000+00:00,11.51696
1745912406713,2025-04-29 07:40:06.713000+00:00,11.52252
1745916011130,2025-04-29 08:40:11.130000+00:00,11.52235
1745919614846,2025-04-29 09:40:14.846000+00:00,11.52673
1745923218507,2025-04-29 10:40:18.507000+00:00,11.52581
1745926822036,2025-04-29 11:40:22.036000+00:00,11.52737
1745930426442,2025-04-29 12:40:26.442000+00:00,11.52774
1745934030032,2025-04-29 13:40:30.032000+00:00,11.52195
1745937634408,2025-04-29 14:40:34.408000+00:00,11.52722
1745941238248,2025-04-29 15:40:38.248000+00:00,11.52885
1745944841786,2025-04-29 16:40:41.786000+00:00,11.52991
1745948445549,2025-04-29 17:40:45.549000+00:00,11.53023
1745952049970,2025-04-29 18:40:49.970000+00:00,11.53014
1745955653577,2025-04-29 19:40:53.577000+00:00,11.53292
1745959257994,2025-04-29 20:40:57.994000+00:00,11.53284
1745962861550,2025-04-29 21:41:01.550000+00:00,11.53461
1745966466054,2025-04-29 22:41:06.054000+00:00,11.54031
1745970070615,2025-04-29 23:41:10.615000+00:00,11.53978
1745973674432,2025-04-30 00:41:14.432000+00:00,11.53985
1745977278267,2025-04-30 01:41:18.267000+00:00,11.54054
1745980882961,2025-04-30 02:41:22.961000+00:00,11.54076
1745984486598,2025-04-30 03:41:26.598000+00:00,11.54074
1745988090391,2025-04-30 04:41:30.391000+00:00,11.5401
1745991694153,2025-04-30 05:41:34.153000+00:00,11.53892
1745995297871,2025-04-30 06:41:37.871000+00:00,11.53585
1745998901723,2025-04-30 07:41:41.723000+00:00,11.53429
1746002505512,2025-04-30 08:41:45.512000+00:00,11.53907
1746006109253,2025-04-30 09:41:49.253000+00:00,11.53811
1746009713095,2025-04-30 10:41:53.095000+00:00,11.53897
1746013316973,2025-04-30 11:41:56.973000+00:00,11.54017
1746016919992,2025-04-30 12:41:59.992000+00:00,11.5417
1746020523877,2025-04-30 13:42:03.877000+00:00,11.54207
1746024127718,2025-04-30 14:42:07.718000+00:00,11.54065
1746027731519,2025-04-30 15:42:11.519000+00:00,11.53915
1746031335370,2025-04-30 16:42:15.370000+00:00,11.53905
1746034939166,2025-04-30 17:42:19.166000+00:00,11.54178
1746038543038,2025-04-30 18:42:23.038000+00:00,11.54172
1746042146916,2025-04-30 19:42:26.916000+00:00,11.54327
1746045750724,2025-04-30 20:42:30.724000+00:00,11.53808
1746049354636,2025-04-30 21:42:34.636000+00:00,11.53336
1746052958428,2025-04-30 22:42:38.428000+00:00,11.53395
1746056562267,2025-04-30 23:42:42.267000+00:00,11.53442
1746060166104,2025-05-01 00:42:46.104000+00:00,11.53642
1746063769559,2025-05-01 01:42:49.559000+00:00,11.53642
1746067373515,2025-05-01 02:42:53.515000+00:00,11.53524
1746070976654,2025-05-01 03:42:56.654000+00:00,11.53425
1746074580427,2025-05-01 04:43:00.427000+00:00,11.53955
1746078184279,2025-05-01 05:43:04.279000+00:00,11.53981
1746081787996,2025-05-01 06:43:07.996000+00:00,11.53669
1746085392707,2025-05-01 07:43:12.707000+00:00,11.53529
1746088997265,2025-05-01 08:43:17.265000+00:00,11.53693
1746092601928,2025-05-01 09:43:21.928000+00:00,11.54095
1746096206527,2025-05-01 10:43:26.527000+00:00,11.54343
1746099810659,2025-05-01 11:43:30.659000+00:00,11.54335
1746103415310,2025-05-01 12:43:35.310000+00:00,11.54337
1746107019268,2025-05-01 13:43:39.268000+00:00,11.54509
1746110623960,2025-05-01 14:43:43.960000+00:00,11.54386
1746114228533,2025-05-01 15:43:48.533000+00:00,11.54513
1746117832324,2025-05-01 16:43:52.324000+00:00,11.54551
1746121436154,2025-05-01 17:43:56.154000+00:00,11.54551
1746125040288,2025-05-01 18:44:00.288000+00:00,11.54551
1746128644898,2025-05-01 19:44:04.898000+00:00,11.5455
1746132248793,2025-05-01 20:44:08.793000+00:00,11.54572
1746135853653,2025-05-01 21:44:13.653000+00:00,11.54561
1746139457340,2025-05-01 22:44:17.340000+00:00,11.54801
1746143064362,2025-05-01 23:44:24.362000+00:00,11.54818
1746146668475,2025-05-02 00:44:28.475000+00:00,11.54833
1746150273162,2025-05-02 01:44:33.162000+00:00,11.54637
1746153877671,2025-05-02 02:44:37.671000+00:00,11.54773
1746157482245,2025-05-02 03:44:42.245000+00:00,11.54607
1746161086010,2025-05-02 04:44:46.010000+00:00,11.54655
1746164690661,2025-05-02 05:44:50.661000+00:00,11.54784
1746168294364,2025-05-02 06:44:54.364000+00:00,11.54561
1746171898923,2025-05-02 07:44:58.923000+00:00,11.54444
1746175503577,2025-05-02 08:45:03.577000+00:00,11.54812
1746179108240,2025-05-02 09:45:08.240000+00:00,11.54935
1746182711935,2025-05-02 10:45:11.935000+00:00,11.55027
1746186316563,2025-05-02 11:45:16.563000+00:00,11.55128
1746189920313,2025-05-02 12:45:20.313000+00:00,11.55069
1746193524930,2025-05-02 13:45:24.930000+00:00,11.55037
1746197128539,2025-05-02 14:45:28.539000+00:00,11.54892
1746200733065,2025-05-02 15:45:33.065000+00:00,11.54824
1746204336941,2025-05-02 16:45:36.941000+00:00,11.54973
1746207940636,2025-05-02 17:45:40.636000+00:00,11.54896
1746211544410,2025-05-02 18:45:44.410000+00:00,11.55098
1746215149031,2025-05-02 19:45:49.031000+00:00,11.55192
1746218752677,2025-05-02 20:45:52.677000+00:00,11.55273
1746222357243,2025-05-02 21:45:57.243000+00:00,11.55422
1746225960889,2025-05-02 22:46:00.889000+00:00,11.55723
1746229564646,2025-05-02 23:46:04.646000+00:00,11.55724
1746233171519,2025-05-03 00:46:11.519000+00:00,11.55737
1746236776044,2025-05-03 01:46:16.044000+00:00,11.55721
1746240379902,2025-05-03 02:46:19.902000+00:00,11.55784
1746243984306,2025-05-03 03:46:24.306000+00:00,11.55644
1746247587811,2025-05-03 04:46:27.811000+00:00,11.55848
1746251192303,2025-05-03 05:46:32.303000+00:00,11.55654
1746254795983,2025-05-03 06:46:35.983000+00:00,11.55539
1746258400424,2025-05-03 07:46:40.424000+00:00,11.55662
1746262004161,2025-05-03 08:46:44.161000+00:00,11.5559
1746265607954,2025-05-03 09:46:47.954000+00:00,11.55405
1746269211540,2025-05-03 10:46:51.540000+00:00,11.55465
1746272815658,2025-05-03 11:46:55.658000+00:00,11.55425
1746276419185,2025-05-03 12:46:59.185000+00:00,11.55447
1746280023664,2025-05-03 13:47:03.664000+00:00,11.55492
1746283627394,2025-05-03 14:47:07.394000+00:00,11.55288
1746287231003,2025-05-03 15:47:11.003000+00:00,11.55337
1746290834536,2025-05-03 16:47:14.536000+00:00,11.55341
1746294438062,2025-05-03 17:47:18.062000+00:00,11.55309
1746298041612,2025-05-03 18:47:21.612000+00:00,11.55068
1746301646016,2025-05-03 19:47:26.016000+00:00,11.55015
1746305250233,2025-05-03 20:47:30.233000+00:00,11.5517
1746308854029,2025-05-03 21:47:34.029000+00:00,11.55277
1746312457622,2025-05-03 22:47:37.622000+00:00,11.55327
1746316061979,2025-05-03 23:47:41.979000+00:00,11.55362
1746319666320,2025-05-04 00:47:46.320000+00:00,11.55179
1746323269832,2025-05-04 01:47:49.832000+00:00,11.55182
1746326874011,2025-05-04 02:47:54.011000+00:00,11.55195
1746330477723,2025-05-04 03:47:57.723000+00:00,11.55286
1746334081553,2025-05-04 04:48:01.553000+00:00,11.55303
1746337685276,2025-05-04 05:48:05.276000+00:00,11.5525
1746341289167,2025-05-04 06:48:09.167000+00:00,11.55236
1746344892882,2025-05-04 07:48:12.882000+00:00,11.55
1746348496782,2025-05-04 08:48:16.782000+00:00,11.54934
1746352100653,2025-05-04 09:48:20.653000+00:00,11.54804
1746355704428,2025-05-04 10:48:24.428000+00:00,11.54986
1746359308287,2025-05-04 11:48:28.287000+00:00,11.5497
1746362912154,2025-05-04 12:48:32.154000+00:00,11.54955
1746366515714,2025-05-04 13:48:35.714000+00:00,11.55092
1746370119494,2025-05-04 14:48:39.494000+00:00,11.55052
1746373723094,2025-05-04 15:48:43.094000+00:00,11.54944
1746377326941,2025-05-04 16:48:46.941000+00:00,11.54828
1746380931317,2025-05-04 17:48:51.317000+00:00,11.54722
1746384535833,2025-05-04 18:48:55.833000+00:00,11.54807
1746388140312,2025-05-04 19:49:00.312000+00:00,11.54725
1746391744801,2025-05-04 20:49:04.801000+00:00,11.54904
1746395349254,2025-05-04 21:49:09.254000+00:00,11.54576
1746398953001,2025-05-04 22:49:13.001000+00:00,11.54976
1746402557146,2025-05-04 23:49:17.146000+00:00,11.54932
1746406161429,2025-05-05 00:49:21.429000+00:00,11.5478
1746409766005,2025-05-05 01:49:26.005000+00:00,11.54876
1746413370658,2025-05-05 02:49:30.658000+00:00,11.54865
1746416974996,2025-05-05 03:49:34.996000+00:00,11.55117
1746420579627,2025-05-05 04:49:39.627000+00:00,11.55248
1746424184130,2025-05-05 05:49:44.130000+00:00,11.55254
1746427787957,2025-05-05 06:49:47.957000+00:00,11.54309
1746431392473,2025-05-05 07:49:52.473000+00:00,11.53226
1746434997110,2025-05-05 08:49:57.110000+00:00,11.5397
1746438601187,2025-05-05 09:50:01.187000+00:00,11.52764
1746442205615,2025-05-05 10:50:05.615000+00:00,11.5343
1746445810205,2025-05-05 11:50:10.205000+00:00,11.53049
1746449414773,2025-05-05 12:50:14.773000+00:00,11.53566
1746453018380,2025-05-05 13:50:18.380000+00:00,11.5373
1746456622908,2025-05-05 14:50:22.908000+00:00,11.53945
1746460226466,2025-05-05 15:50:26.466000+00:00,11.54091
1746463831087,2025-05-05 16:50:31.087000+00:00,11.53811
1746467434674,2025-05-05 17:50:34.674000+00:00,11.5392
1746471039223,2025-05-05 18:50:39.223000+00:00,11.52473
1746474642876,2025-05-05 19:50:42.876000+00:00,11.52282
1746478247488,2025-05-05 20:50:47.488000+00:00,11.53038
1746481851145,2025-05-05 21:50:51.145000+00:00,11.51476
1746485455005,2025-05-05 22:50:55.005000+00:00,11.5278
1746489058788,2025-05-05 23:50:58.788000+00:00,11.51258
1746492663324,2025-05-06 00:51:03.324000+00:00,11.52764
1746496266939,2025-05-06 01:51:06.939000+00:00,11.53606
1746499871465,2025-05-06 02:51:11.465000+00:00,11.54593
1746503474935,2025-05-06 03:51:14.935000+00:00,11.54012
1746507079418,2025-05-06 04:51:19.418000+00:00,11.5376
1746510683771,2025-05-06 05:51:23.771000+00:00,11.5498
1746514288188,2025-05-06 06:51:28.188000+00:00,11.55442
1746517892629,2025-05-06 07:51:32.629000+00:00,11.55018
1746521496335,2025-05-06 08:51:36.335000+00:00,11.54645
1746525099861,2025-05-06 09:51:39.861000+00:00,11.54508
1746528704385,2025-05-06 10:51:44.385000+00:00,11.54176
1746532308867,2025-05-06 11:51:48.867000+00:00,11.54646
1746535913400,2025-05-06 12:51:53.400000+00:00,11.5484
1746539516955,2025-05-06 13:51:56.955000+00:00,11.54217
1746543121392,2025-05-06 14:52:01.392000+00:00,11.54577
1746546724890,2025-05-06 15:52:04.890000+00:00,11.54419
1746550329527,2025-05-06 16:52:09.527000+00:00,11.54131
1746553933242,2025-05-06 17:52:13.242000+00:00,11.53683
1746557537882,2025-05-06 18:52:17.882000+00:00,11.52817
1746561141811,2025-05-06 19:52:21.811000+00:00,11.52449
1746564746344,2025-05-06 20:52:26.344000+00:00,11.53171
1746568350190,2025-05-06 21:52:30.190000+00:00,11.51939
1746571954357,2025-05-06 22:52:34.357000+00:00,11.53797
1746575558235,2025-05-06 23:52:38.235000+00:00,11.54883
1746579162215,2025-05-07 00:52:42.215000+00:00,11.54619
1746582766059,2025-05-07 01:52:46.059000+00:00,11.55318
1746586370483,2025-05-07 02:52:50.483000+00:00,11.55969
1746589975203,2025-05-07 03:52:55.203000+00:00,11.56114
1746593579652,2025-05-07 04:52:59.652000+00:00,11.55738
1746597184193,2025-05-07 05:53:04.193000+00:00,11.55738
1746600788660,2025-05-07 06:53:08.660000+00:00,11.57851
1746604393178,2025-05-07 07:53:13.178000+00:00,11.58401
1746607996765,2025-05-07 08:53:16.765000+00:00,11.58766
